10.582	2.5	1
15.7	2.5	1
20.832	2.5	1
23.391	2.5	1
25.976	2.5	1
28.535	2.5	1
31.094	2.5	1
33.653	2.5	1
38.731	2.5	1
41.317	2.5	1
43.889	2.5	1
46.474	2.5	1
49.047	2.5	1
51.619	2.5	1
54.191	2.5	1
56.764	2.5	1
59.336	2.5	1
61.908	2.5	1
81.967	2.5	1
84.552	2.5	1
87.124	2.5	1
89.683	2.5	1
92.256	2.5	1
94.841	2.5	1
97.414	2.5	1
99.986	2.5	1
102.545	2.5	1
105.104	2.5	1
110.182	2.5	1
112.754	2.5	1
115.313	2.5	1
117.872	2.5	1
120.457	2.5	1
123.043	2.5	1
125.615	2.5	1
128.174	2.5	1
133.319	2.5	1
153.391	2.5	1
155.976	2.5	1
158.535	2.5	1
161.121	2.5	1
163.706	2.5	1
166.279	2.5	1
168.837	2.5	1
171.41	2.5	1
173.995	2.5	1
176.568	2.5	1
181.646	2.5	1
184.218	2.5	1
186.803	2.5	1
189.389	2.5	1
191.961	2.5	1
194.56	2.5	1
197.133	2.5	1
199.705	2.5	1
202.29	2.5	1
204.863	2.5	1
224.948	2.5	1
227.533	2.5	1
230.092	2.5	1
232.678	2.5	1
235.237	2.5	1
237.796	2.5	1
240.395	2.5	1
242.98	2.5	1
245.539	2.5	1
248.098	2.5	1
253.176	2.5	1
255.762	2.5	1
258.347	2.5	1
260.907	2.5	1
263.479	2.5	1
266.064	2.5	1
268.65	2.5	1
271.235	2.5	1
273.795	2.5	1
