10.569	2.5	1
13.141	2.5	1
15.713	2.5	1
18.285	2.5	1
20.845	2.5	1
23.43	2.5	1
26.016	2.5	1
28.574	2.5	1
31.16	2.5	1
33.719	2.5	1
82.019	2.5	1
84.618	2.5	1
87.19	2.5	1
89.763	2.5	1
92.335	2.5	1
94.92	2.5	1
97.519	2.5	1
100.105	2.5	1
102.677	2.5	1
105.249	2.5	1
153.55	2.5	1
156.122	2.5	1
158.681	2.5	1
161.24	2.5	1
163.825	2.5	1
166.385	2.5	1
168.97	2.5	1
171.542	2.5	1
174.128	2.5	1
176.687	2.5	1
181.765	2.5	1
184.337	2.5	1
186.909	2.5	1
189.495	2.5	1
192.094	2.5	1
194.666	2.5	1
199.824	2.5	1
202.396	2.5	1
204.995	2.5	1
